,state,stateabbrv,county,stcofips,population,area,risk_score,avln_afreq,avln_ealt,avln_risks,cfld_afreq,cfld_ealt,cfld_risks,cwav_afreq,cwav_ealt,cwav_risks,drgt_afreq,drgt_ealt,drgt_risks,erqk_afreq,erqk_ealt,erqk_risks,hail_afreq,hail_ealt,hail_risks,hwav_afreq,hwav_ealt,hwav_risks,hrcn_afreq,hrcn_ealt,hrcn_risks,istm_afreq,istm_ealt,istm_risks,lnds_afreq,lnds_ealt,lnds_risks,ltng_afreq,ltng_ealt,ltng_risks,rfld_afreq,rfld_ealt,rfld_risks,swnd_afreq,swnd_ealt,swnd_risks,trnd_afreq,trnd_ealt,trnd_risks,tsun_afreq,tsun_ealt,tsun_risks,vlcn_afreq,vlcn_ealt,vlcn_risks,wfir_afreq,wfir_ealt,wfir_risks,wntw_afreq,wntw_ealt,wntw_risks,funding,revenue_per_person,state_funding,amount
0,Alabama,AL,Autauga,1001,54571,594.4483121966857,5.74877740065178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94394880100792,64171.944926826574,4.191693529533375,0.000431400608401,50901.532,1.65858073429591,2.583566848507648,65129.770862610894,5.68989871286478,0.411861614,295627.1310890716,9.098327530449533,0.056426184756458,54633.58312040448,2.946096956632241,0.39968757789615,7998.745769958072,4.343204123024446,0.01,78165.92011709488,10.205035581749184,78.93791040923719,67679.49780239929,7.83932215631987,1.083333333,323001.16610460647,5.400526946042798,1.179075375812642,154228.17913454204,7.424072383621981,0.455737854630784,1487032.4214590783,13.709326997245196,0.0,0.0,0.0,0.0,0.0,0.0,0.000310814747153,2136.099236788777,1.48887602782269,0.57660626,5994.428320367499,4.903196466727939,54697779694,3756,204968676,6264608
1,Alabama,AL,Baldwin,1003,182265,1589.815852738394,13.557904620457986,0.0,0.0,0.0,2.067586139,538740.4592432756,11.771585766633876,0.0,0.0,0.0,18.006074576644384,722709.2176903246,12.636110007028249,0.000406441234039,98533.548,2.830190783997406,1.457402125975821,59455.05068632595,7.423214589208225,0.901285397679893,135129.0084749026,9.425710121235914,0.208845412419681,1800935.9710327454,12.704111890210738,0.155320498499293,6017.913600770793,5.312545603839948,0.010233232381944,28162.957436048186,9.766055919809604,130.86498415183308,1926782.3984624576,35.416749310809145,2.708333333,2113961.165544586,13.585788651446745,1.6811208983929,208066.0432951744,11.032461872869437,1.131147900897771,2915651.1777357,23.09635820333344,0.0,0.0,0.0,0.0,0.0,0.0,0.001520440524742,1195503.845424762,16.501349657367136,0.214638844043147,43079.72991476031,12.725419485602067,54697779694,3756,684587340,6264608
2,Alabama,AL,Barbour,1005,27457,885.0016359709122,9.4196394570524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43991452286568,1634837.171212831,18.092327786747493,0.00022706752429,14860.984,1.540341984658606,1.958993740473063,24015.119593629905,5.985054296393808,0.411861614,83751.11421358927,8.765408485160593,0.073180113907034,264537.7944871093,7.311136205005244,0.436088661125231,4305.913201155392,5.182665643058969,0.01,51885.29688402956,13.058259710482172,74.65511792804686,166739.30591509823,16.13316573189728,0.25,26825.0031786672,3.456287489202508,1.350136099566828,81660.25074068547,8.810211781720959,0.720580269922308,1170517.8580506125,18.56264726781496,0.0,0.0,0.0,0.0,0.0,0.0,0.00032946783707,1638.0653450255431,1.999049867662795,0.247116968,8241.8074456391,7.997716724565045,54697779694,3756,103128492,6264608
3,Alabama,AL,Bibb,1007,22915,622.4604254258261,4.34631394853192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98939852368824,16522.576739453874,2.374610291259284,0.000790257270422,62378.544,1.589761155659992,3.517521907146744,35518.88675693896,4.139581450089424,0.411861614,85288.0957649346,5.353464267198065,0.043792323324705,20260.911951822527,1.884829636823729,0.358683876144113,17340.66110268403,5.00553064869782,0.01,52190.36168345666,7.942625923199728,84.58900883097827,40139.1676475417,5.698539980622797,0.666666666,95343.47949761772,3.20201777095959,1.539847504971205,69442.42991760558,5.067042594984202,0.520418844275311,1253613.9952698587,11.529474077958149,0.0,0.0,0.0,0.0,0.0,0.0,0.000493155720865,3809.843533269017,1.607850780285078,0.906095551000001,4437.875377943919,3.949847885663014,54697779694,3756,86068740,6264608
4,Alabama,AL,Blount,1009,57322,644.8210215954298,9.362944865505217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51729022980461,866875.5697650001,11.94150320360612,0.000816885706803,195726.916,3.210356424818182,5.179650102044851,43477.49941126692,5.948377123110094,0.411861614,214430.59609670323,9.778554898219683,0.012191639551067,157339.72932941673,5.013860312268234,0.485170438493159,53707.73066258679,9.801235714310987,0.01,64747.51895564475,11.464330798576745,88.77770277129721,227397.8615462476,14.740623565337554,1.166666666,165864.9079346412,5.173112239357743,3.958030500711733,413764.57351148495,12.339692716850273,0.664769786038316,3537584.4161929246,21.91449079228948,0.0,0.0,0.0,0.0,0.0,0.0,0.000429130164886,2837.4123980048835,1.957752737275435,1.070840196999999,10862.665137360436,7.15057762348269,54697779694,3756,215301432,6264608
5,Alabama,AL,Bullock,1011,10914,622.8053708831358,5.650481915009467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60423861184099,0.0,0.0,0.000402918747166,6267.719999999999,1.225485088561285,2.274483114975986,10585.31672038818,5.073230330195884,0.411861614,33162.76601841311,7.169171925042637,0.069793032627314,6154.996733951461,2.324743410584149,0.490041813462771,1876.2717597161347,4.376297116597536,0.01,53474.71974455218,14.691410373711602,72.06221342134752,64341.52385337082,12.564728832722896,0.333333333,30391.93301011746,4.013218671840023,1.348939930051374,41848.61562267992,7.852716671195203,0.5048275707263,509216.42499391845,15.644312035398276,0.0,0.0,0.0,0.0,0.0,0.0,0.000392591955386,580.3247172785017,1.575482902569098,0.329489291,4295.257179963006,7.168556373781422,54697779694,3756,40992984,6264608
6,Alabama,AL,Butler,1013,20947,776.8316093047157,13.801388325542518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.255538129754825,1991272.9711840777,26.70381263932692,0.000370912882691,17014.36,2.241567724995748,1.768251833932491,13334.321545840863,6.798663469550306,0.57660626,89671.02651310449,12.393274495549814,0.071139048613779,746778.181431465,14.28059267496332,0.256117739626713,2199.964905292064,5.726159115367675,0.01,24613.558234782653,14.075226536845866,85.68411250903635,198853.9147915789,23.789813756669577,0.5,129756.39888258188,8.078540744706185,1.510324356541226,106644.36504724652,13.309308010484072,0.525816468837525,787546.646313826,22.46708720255952,0.0,0.0,0.0,0.0,0.0,0.0,0.000276016514056,692.0822529003689,2.073126729534604,0.247116968,6680.370329807492,10.305888405329462,54697779694,3756,78676932,6264608
7,Alabama,AL,Calhoun,1015,118572,605.8882770039564,16.60768730650263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93885835669925,321728.7928884973,10.768308016986824,0.000740556041408,358664.384,4.980314957164978,5.422072328805986,97309.1498250954,9.76350192902918,0.411861614,441620.4567592494,15.611317980776448,0.014821876577557,82900.91590665985,5.081476894112738,0.298238000294907,11131.717888531735,7.278357415474983,0.011433621625883,135120.86939123337,18.3834022586386,88.21160343858067,164877.6785927525,16.440135285663146,1.0,869363.301463561,11.275736367622857,2.572584926973435,496814.140566249,16.45742842128729,0.481259068456942,12217363.83512502,41.60879880685491,0.0,0.0,0.0,0.0,0.0,0.0,0.000493230653568,4399.625741549272,2.843367612286466,1.317957166,23099.53933253737,11.538274041117203,54697779694,3756,445356432,6264608
8,Alabama,AL,Chambers,1017,34215,596.5311120224442,8.371430920833784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37087868377311,61890.81450070856,7.185786757580901,0.000447383404014,51267.172,2.886212648729444,3.896635827848045,17356.701078604827,6.353185718095598,0.411861614,147009.53883070473,12.50699894651074,0.068116107925725,38021.539904316174,4.52996498993414,0.495962112029418,25142.2591657568,11.038977467649875,0.01,43595.51846505885,14.5751755729116,61.69328324867162,62617.14259208133,13.20532537516333,0.75,212417.4371177184,8.148718208164027,1.209779213703927,89203.76579208545,10.732638154644455,0.437034602496171,946146.1091381396,20.44707622883615,0.0,0.0,0.0,0.0,0.0,0.0,0.000161290646147,4929.711009175187,3.413891285017828,0.741350906,4964.29958819083,7.989271314818544,54697779694,3756,128511540,6264608
9,Alabama,AL,Cherokee,1019,25989,553.758589990806,9.17707250669178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55215108687434,506016.93645255786,11.37528999586664,0.00109764425984,158173.86,3.39452599735413,5.555659106631642,29291.95571117085,5.94374925224003,0.411861614,97415.3438141188,8.568186897597155,0.00598427734052,53738.945085589534,3.994752319060548,0.426074049957425,18692.668278303463,7.85825976217623,0.01,52656.261500887325,12.197150624560273,77.24664542441745,70941.17483015398,10.884069213979185,0.791666666,208592.7966640808,6.364547726329259,3.250978338777729,128301.4800252976,9.519873565489078,0.475638512839298,2663623.251444704,22.717581896728102,0.0,0.0,0.0,0.0,0.0,0.0,0.000507606963397,2106.4861224673964,2.020554649729209,1.153212520000001,6306.558547206547,6.799242332426088,54697779694,3756,97614684,6264608
10,Alabama,AL,Chilton,1021,43643,692.8518941783097,7.671282500587504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15839229467261,50374.66450238719,4.776980120352819,0.000616745066642,133366.928,2.895392627364789,3.429654112717508,31779.441293531643,5.533947416331755,0.411861614,162466.634651668,9.206822894958629,0.045927734433549,49959.75806929046,3.532716930492553,0.373705916961934,36943.35708602702,8.935591764315289,0.01,41884.999600390605,10.240074992878144,82.86785901772015,146555.86271838122,12.954025132774202,0.458333333,204925.50834360783,5.732908863227793,1.41508206776749,133771.11973070755,8.746816148784864,0.559878703443926,2233576.224831357,19.40683071217501,0.0,0.0,0.0,0.0,0.0,0.0,0.000355124011309,6348.673707273565,2.64456343158189,0.906095550999999,7532.303994027274,6.536534757512541,54697779694,3756,163923108,6264608
11,Alabama,AL,Choctaw,1023,13859,913.4670758053744,11.163399027995542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.038774331944229,46842.69496743091,6.46850537976778,0.000485378722524,25235.228,2.196947091655523,2.83175128725267,99591.53668281392,11.234860761124333,0.658978583,69818.27950970245,9.638705608521068,0.091764171766191,1782358.098620442,16.133960636867023,0.646040438204397,25232.24032972029,10.917010928578884,0.01,64643.305433785936,16.417187491037566,95.91477842444772,67844.97211847475,13.451275289956609,1.375,600890.912336926,11.383667016102857,2.067541529669289,80735.08901343893,10.254722858778136,0.652583329670634,792362.0396785194,19.03208018427952,0.0,0.0,0.0,0.0,0.0,0.0,0.000366575300822,3724.8223376342303,3.07139340922706,0.494233937,7328.800675160638,8.985795681992778,54697779694,3756,52054404,6264608
12,Alabama,AL,Clarke,1025,25833,1238.4198881565055,9.961703798656876,0.0,0.0,0.0,1.967824904,25.41722020473395,0.590702685476133,0.0,0.0,0.0,16.355820909865,16453.904506009596,4.973548361407814,0.000342704847439,24362.196,2.362998513983896,2.104255870461191,20024.245714488417,7.1724188002311,0.676278582274435,102687.3328184254,11.945050628249176,0.102738920395971,648559.7865848709,12.551993699375553,0.248602371324248,2061.806283990981,5.162433404739157,0.01,62393.25967469258,17.680321849005377,102.75049310659274,136996.70782166315,19.102204540378164,1.208333333,159140.79102472131,7.966437947260165,1.808905308851642,98137.81729888612,11.92619716570883,0.682842536967639,893194.3880192713,21.58914704895229,0.0,0.0,0.0,0.0,0.0,0.0,0.000675298450285,16802.131133343515,5.53021164082195,0.496472745591557,12313.153025347656,11.640957315219197,54697779694,3756,97028748,6264608
13,Alabama,AL,Clay,1027,13932,603.961409876326,7.778923672943241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87963686440901,400433.74085248535,12.198993630387552,0.000528927375731,23848.62,1.983997745865608,4.633822114108004,14481.247467519612,5.449031753495341,0.411861614,52220.79747844515,8.069884126248757,0.039828011997461,201040.8829149754,7.189984097566752,0.366311952459575,5051.666983866322,5.890522814785994,0.01,59254.57506186757,14.709186891192548,81.16766604869424,38724.93934564722,9.977135178152716,0.708333333,96415.77534980857,5.705453036008541,1.748195014352748,58444.69611351912,8.492625700727531,0.48073663217486,830854.9350088154,17.835022656976534,0.0,0.0,0.0,0.0,0.0,0.0,0.000172001115842,5262.752197750448,3.178788973226814,1.235584842999999,4835.869941341737,7.215408171027818,54697779694,3756,52328592,6264608
14,Alabama,AL,Cleburne,1029,14972,560.1042477896762,7.201630822686012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45936470742611,552943.2961144559,11.452581695170927,0.000588471753177,31711.292,1.859017072040094,5.692605003636777,7976.093055781151,3.765680770982873,0.411861614,56258.8805846965,6.974491950692983,0.021137130139029,187800.6633585096,5.925544434724182,0.383657746751018,10411.570418916152,6.319903319414156,0.01,69821.91015839025,13.09809175176544,69.57374928911916,43529.36269035361,8.80687902010628,0.375,52367.03154825282,3.924546723724507,2.282540192356929,112579.20349967144,8.90859240119966,0.416596888862832,1132313.6344945617,16.678234335001864,0.0,0.0,0.0,0.0,0.0,0.0,0.000478791956579,5841.978598394974,2.774853936863781,1.400329489,4219.429753644656,5.812773087840046,54697779694,3756,56234832,6264608
15,Alabama,AL,Coffee,1031,49948,678.9858215465537,12.770013039071126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53709455269389,4420058.909346707,24.70692463577868,0.000217668131376,18012.252,1.624144060527044,1.574763870852574,26645.38846547364,6.073703501695291,0.164744645,60951.00647847888,7.728739110527786,0.09047628008313,567706.8679507737,9.24421575568987,0.190098340090555,3181.471447413701,4.592831398134909,0.01,31723.50824258612,10.864356165640416,81.15563330012273,418599.2430635133,22.09559743094316,0.625,666243.6691418736,9.885091389292468,1.683001252699147,237339.98423656324,12.324788443972398,0.543562566891456,1879569.541927548,21.321439827751306,0.0,0.0,0.0,0.0,0.0,0.0,0.000157882388299,2166.707825064257,2.151062666962871,0.329489291,23211.28812094861,11.071284275075238,54697779694,3756,187604688,6264608
16,Alabama,AL,Colbert,1033,54428,592.6184860152262,11.161867026528585,0.0,0.0,0.0,0.0,0.0,0.0,0.164744645,158441.81437956454,24.56683594704904,17.487237310269116,259.19797123329994,0.945063892907925,0.001369278785927,1052066.264,6.815735581795312,4.553543753231752,80377.08852602566,8.64035578158097,0.988467874,358471.47955051414,13.735396164145266,0.01700839182658,66742.39688230316,4.458655561535911,0.924596084623908,51070.4098151104,11.406933438545034,0.01,48344.00811843757,12.309274117848764,88.30716376027316,351403.21990290645,20.42826506320148,2.541666666,457363.92290956,8.585486809895837,4.166966369811669,874880.5515562801,18.744767494569565,0.576559024125051,2549769.2110824995,23.24671715787348,0.0,0.0,0.0,0.0,0.0,0.0,0.00039003869692,2048.7702940500308,2.07870089000741,1.235584843,18570.26627256008,10.119186462671289,54697779694,3756,204431568,6264608
17,Alabama,AL,Conecuh,1035,13228,850.1767653070356,10.806502816312346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.167041953275948,184254.01249247987,13.28236186164586,0.000333412162946,6744.648,1.722341037119183,1.664217415083186,9333.276147678567,6.638214152835388,0.57660626,32770.28225919807,9.743957917173685,0.099981139008962,699503.7195735831,15.365700065923944,0.127550942174204,594.4296841818878,4.070973802463215,0.01,38563.80996900233,17.97755204824259,100.83134423449144,106240.73791297324,20.73908442377225,0.458333333,33739.767790522135,5.670360518250463,1.844924420637799,102853.31847959931,14.4606869640593,0.544264932872012,487572.41950113286,21.03964559161401,0.0,0.0,0.0,0.0,0.0,0.0,0.000654841006628,17735.68210872698,6.721443661474088,0.247116968,4068.5597763099954,9.606653803428808,54697779694,3756,49684368,6264608
18,Alabama,AL,Coosa,1037,11539,650.910371759232,4.375719788732232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86185208213616,8769.86884607703,2.962902895800087,0.000519839156426,18561.792,1.567632593543738,3.628298957708623,9716.078361987154,4.141143554303603,0.411861614,42945.52154262161,6.563437617625604,0.046760146290261,10465.493624591849,2.330552964340568,0.394929061791129,12133.621685505948,6.848230304403503,0.01,65622.79373477313,13.211096890876776,83.90670167946799,36310.15672791931,8.44278868889884,0.125,9169.024665167371,2.260759780344708,1.436184195074678,47652.67344134168,6.887505755609626,0.530059632829439,366310.7992781336,11.765446504383949,0.0,0.0,0.0,0.0,0.0,0.0,0.000117980191625,1718.0876245099307,1.900108627014981,0.906095551,2330.533395885136,4.910892330999638,54697779694,3756,43340484,6264608
19,Alabama,AL,Covington,1039,37765,1030.4564791047503,13.142294253314263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72189806452131,2003262.8910339847,22.70199692406833,0.000303770181297,18657.068,1.969021254638865,1.493652194151769,16470.800972719597,6.189086446691428,0.662942607203321,184373.71168969144,13.370780536263265,0.104271029801857,973650.262195611,13.23645718713438,0.146226671403738,1914.5655056207247,4.638418996963375,0.010519411020175,48344.766148423885,14.95554188065733,97.6127127423349,431857.51773565257,26.72898080324211,0.625,361879.1241568775,9.647902539701182,1.832365316014201,143229.24511355447,12.45876932932174,0.794816591089872,1368094.4862108782,22.93354356244497,0.0,0.0,0.0,0.0,0.0,0.0,0.000550943168088,18301.73362399557,5.240335543118849,0.249261106194733,12055.865389289458,10.645673080851273,54697779694,3756,141845340,6264608
20,Alabama,AL,Crenshaw,1041,13906,608.8646400242519,9.449413736240649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44445779638432,2648402.4200042686,19.97283183511171,0.000256850134425,6941.024,1.076941364903669,1.786858330807303,11186.197671855354,4.360899187976117,0.57660626,59858.73115087458,7.36647701474762,0.071428131369407,540649.0036207793,8.721064024310197,0.292044598443147,1423.2741048592395,3.36823970385824,0.01,46907.35916648751,11.86841985504102,81.45671177808161,92118.473053719,12.15450486314551,0.583333333,65521.81990720185,4.375227328061753,1.519374600663022,100285.43152156804,8.868239938673684,0.446964641418537,610007.9040652709,14.026048519517577,0.0,0.0,0.0,0.0,0.0,0.0,0.00023322608379,1185.4781420078928,1.687018239113664,0.247116968,4683.565210087231,6.226721293324708,54697779694,3756,52230936,6264608
21,Alabama,AL,Cullman,1043,80406,734.7794065002157,11.115588368070776,0.0,0.0,0.0,0.0,0.0,0.0,0.164744645,364043.00963833753,30.447503613055208,32.795620006039485,1531411.9500114976,16.046838583323996,0.000888165734022,372391.98400000005,4.469914002220712,5.356596493835333,48958.8975814651,6.879226053285286,0.741350906,39134.92081042856,6.165750910379054,0.008925621475925,225629.5397690448,6.28507037739929,0.496016591041411,69043.20845139943,11.846615236473315,0.020026018267126,137457.10148012597,16.37880155400872,85.51329533546861,166494.16204995266,14.615989848439336,1.791666666,63996.33150002535,4.186368805827628,4.801373716576358,943936.2711344804,18.057302098874555,0.849834199375219,3117648.58457206,23.35274160374564,0.0,0.0,0.0,0.0,0.0,0.0,0.000383828011729,2450.719743588724,2.072527479955943,1.317957166,17009.257463295726,9.230165932906647,54697779694,3756,302004936,6264608
22,Alabama,AL,Dale,1045,50251,561.1262956911622,11.68291461532828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.608255227547154,2426213.7188341715,20.01598917456617,0.000158795753762,13542.236,1.441879724940529,1.452859302181196,46199.27621284157,7.21964750427045,0.164744645,61285.7766724095,7.661132142972165,0.10591265620074,577129.7301230475,9.196965151422722,0.218158134960147,3310.362069293196,4.604908728647932,0.01,48499.54272623711,12.38361688549824,80.93193000279021,338504.6947309452,20.25480166089653,0.541666666,1020003.4327396692,11.27270744937173,1.421036808286055,50871.419332163234,7.298021805444679,0.431226605124023,2157366.8809748585,22.092027377774677,0.0,0.0,0.0,0.0,0.0,0.0,0.000147525998773,1586.954254857946,1.918517579889878,0.329489290999999,22606.9729283604,10.858514798946636,54697779694,3756,188742756,6264608
23,Alabama,AL,Dallas,1047,43820,978.7158597410609,12.332158581758764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.365093394178228,192092.28342787453,12.655867553950504,0.000556206353764,102749.16399999998,4.475825820286702,2.312904793349255,32432.64500622192,9.448284635860146,0.411861614,163252.71781278547,15.637996226777243,0.054263754175242,128616.68737377992,8.21057817617576,0.319662789441061,6155.0811987388015,8.337996310001946,0.01,21706.55144567948,13.948252877892273,79.40712108078259,141730.25020443683,21.69933362607996,0.583333333,328818.4062895248,11.381538555732666,1.289372799878682,147278.1734773938,15.316090021076358,0.687260616863896,1550479.0994963297,29.12765249397697,0.0,0.0,0.0,0.0,0.0,0.0,0.000235381870035,774.7118297871369,2.224396919882133,0.494233937,4650.071789750296,9.43837910749296,54697779694,3756,164587920,6264608
24,Alabama,AL,DeKalb,1049,71109,777.0984127365525,13.34064299547758,0.0,0.0,0.0,0.0,0.0,0.0,0.164744645,548811.3940765767,38.75687304362771,36.156679834431614,2973144.452131552,22.22308643621596,0.001182133567611,444754.896,5.278414450728924,5.39595775829807,83816.61298266682,9.135787128996094,0.082372322,43314.63301846513,7.080266437311152,0.007783750259843,287219.30734438164,7.561760789374361,0.661182803936253,85593.42927035634,14.127793416139976,0.01,36436.92300311553,11.680116932478334,68.290485053227,122512.4697762688,14.481761875398526,1.666666666,487806.9836571197,9.146228117214807,4.220693530164733,441466.0869871788,15.560061888720334,0.687120451725284,3065166.659510645,25.778045142590347,0.0,0.0,0.0,0.0,0.0,0.0,0.000710744247329,6545.71934078613,3.192236848657203,1.729818779999998,133249.15435166925,20.35054804079688,54697779694,3756,267085404,6264608
25,Alabama,AL,Elmore,1051,79303,618.4435596006483,6.975600041555369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60851278656145,116080.28226926737,5.45194750922162,0.000420581769433,121674.268,2.421467985652343,2.959442886180795,73525.12061181833,6.324327135978529,0.411861614,295177.0446289385,9.707306072766942,0.060808559412713,86758.60519188285,3.669067657556573,0.442832888525648,12446.35540838159,5.372479103629177,0.01,76280.7415844835,10.80533086602012,75.43903880110656,356612.5867854974,15.484103444294384,1.625,786361.151001008,7.75532227250518,1.243424842522233,213919.0368719811,8.838159288054628,0.508294259024644,1547030.4003473802,14.82953620827008,0.0,0.0,0.0,0.0,0.0,0.0,0.00022834210193,5909.714725916272,2.231162972938217,0.57660626,7948.49235926409,5.750196479545304,54697779694,3756,297862068,6264608
26,Alabama,AL,Escambia,1053,38319,945.1090872190074,11.249265088849098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21541093051517,398278.7924598095,12.807469694752546,0.000284478971973,30817.28,2.295153293372397,1.677606089933029,20737.290027985942,6.459841181526222,0.700283221005124,155368.91604300274,12.20753572990536,0.120994277464005,1003917.1961284584,12.925665911411878,0.12333469106057,2333.273702869875,4.789071562365133,0.01,15967.703218335257,9.99269612035718,118.78757137715604,461383.4976231079,26.455315460512807,1.125,415763.29337932885,9.76734759451838,2.063985160467861,168298.47054135305,12.707911012972955,0.635659160399294,1184843.866496555,21.125771973242458,0.0,0.0,0.0,0.0,0.0,0.0,0.001365509479532,180353.90641882372,10.859747688859606,0.251608915189162,11848.949639344391,10.230962141472144,54697779694,3756,143926164,6264608
27,Alabama,AL,Etowah,1055,104430,535.2852641239775,16.79728586178315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18796311154544,343864.5705335667,11.747921536198495,0.000947225820209,760562.568,6.895832778451092,5.476431480390612,27497.94677109064,6.836527204079028,0.411861614,389027.7208628802,15.968511136988988,0.010135631895347,60414.41624776203,4.879381482637197,0.498332738008622,16267.28120503644,8.813167813990626,0.015529802268924,94168.09817722048,17.391381430467174,85.40076924407636,88867.82819564105,13.928962080403847,0.916666666,61728.98142681764,4.982208704046738,3.794227734665112,696374.5786705273,19.652872137106883,0.505820060449565,10580334.773631768,42.31546168857853,0.0,0.0,0.0,0.0,0.0,0.0,0.000450415238013,2287.793380133354,2.439763711479973,1.15321252,18556.15600596604,11.445026832146272,54697779694,3756,392239080,6264608
28,Alabama,AL,Fayette,1057,17241,627.6834267945599,7.687210490893031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.426893334466502,66142.37286056404,7.29729331084161,0.000966537511345,99817.092,3.643962378032118,4.445623513702127,19422.20934833364,6.551463412396626,0.411861614,64230.2915084321,9.426580760076666,0.033714512941008,74065.67588978121,5.619446769196924,0.600217150181726,44458.42424492325,13.25913083142334,0.01,62751.01269257954,16.345932921471228,89.58513958212838,62095.41215836513,13.07437103567503,0.416666666,38520.920436911685,4.58135996953555,2.625764357533089,136602.8570383221,12.287635093365656,0.616241504101892,730976.2772058732,18.627996734909207,0.0,0.0,0.0,0.0,0.0,0.0,0.00036364504075,640.2110694090242,1.71719604571666,0.906095551,3658.651428473628,7.167996877083189,54697779694,3756,64757196,6264608
29,Alabama,AL,Franklin,1059,31704,633.9176984135519,12.159668541972696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25516958917224,583.2567334491904,1.473458158697901,0.001204455465863,251995.652,4.940619479401219,4.60925351920608,59611.51006063104,9.305323852237215,0.988467874,206838.66957201983,13.605071080333074,0.020916303017629,174611.28070283378,7.309617849973579,0.854791055722305,23960.54068955743,10.54577692222604,0.01,53071.09549448454,15.107925173581064,81.79033065323964,106443.94691835465,15.67908357572211,1.041666666,88065.10801295597,5.898562206483055,3.931958696607103,335283.0664178678,16.19949935792857,0.623345224114172,3486965.678384947,30.71111939753552,0.0,0.0,0.0,0.0,0.0,0.0,0.00044146718081,3561.945679547235,2.973883325164492,1.070840197,11715.956966009551,10.326014409686993,54697779694,3756,119080224,6264608
30,Alabama,AL,Geneva,1061,26790,574.4699171043321,10.294890865874423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89234170787714,1714342.688548979,19.61582272753496,0.000305634443297,7705.096,1.274502796647055,1.380221957580939,22900.316271311167,6.286728504130275,0.164746874177455,32728.76039782092,6.838951380028079,0.115439660683194,487174.58818996657,9.56360307233331,0.134008338296616,1274.5481453872287,3.685993385413068,0.01,13419.189380142603,8.878719363484059,89.03602412154329,194848.45586868504,18.232240309226945,0.916666666,714057.9426994679,11.013164309966673,1.666693915161789,111714.077794689,10.437338823634198,0.466152921007955,445320.6717799716,14.330352324486466,0.0,0.0,0.0,0.0,0.0,0.0,0.000175836448708,3091.347126393375,2.63633248273011,0.329492634766182,11452.849551421168,9.524322302579684,54697779694,3756,100623240,6264608
31,Alabama,AL,Greene,1063,9045,647.022806088426,9.118287488649733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59734880575049,220725.70546858248,13.469935451608888,0.001005901688944,28255.796,2.846188054683069,3.360416340863542,52271.73219942838,11.256595787520796,0.411861614,28486.888829711395,8.879773729907685,0.057078534819814,155367.9490655582,8.88561939442221,0.545066700744504,2163.362291334009,5.979333587573413,0.01,25780.662610784344,15.009981447330627,90.09582555309788,40026.356191374354,13.613901361048372,0.5,50699.59886496049,6.201685000418934,1.830138236655963,74307.4611949613,12.390015512372004,0.571151405374123,584515.1902354584,21.349206280590483,0.0,0.0,0.0,0.0,0.0,0.0,0.000295662099824,362.4603819664607,1.75473551316529,0.741350906,7462.3579565542495,11.22868294783196,54697779694,3756,33973020,6264608
